"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-06 03:03:15,29,63119360,13,197353472,28,29,27,739287040,8346394624,9.6,11,8.6,853377024,8126898176
2022-03-06 03:03:20,11,63139840,11,197545984,12,12,13,738697216,8346394624,4.4,4.8,4.0,853594112,8126898176
2022-03-06 03:03:25,1.6,63139840,3.2,197451776,3.3,3.2,3.4,738455552,8346394624,1.9,1.8,2.0,853594112,8126898176
2022-03-06 03:03:30,0.0096,63139840,0.34,197419008,2.3,2.4,2.2,739229696,8346394624,2.5,2.4,2.6,853594112,8126898176
2022-03-06 03:03:35,0.011,63139840,1.8,197627904,3.0,2.8,3.2,738455552,8346394624,4.3,2.2,6.4,853925888,8126898176
2022-03-06 03:03:40,0.013,63139840,1.8,197505024,2.3,2.4,2.2,738455552,8346394624,2.3,2.4,2.2,853667840,8126898176
2022-03-06 03:03:45,0.012,63139840,0.28,197591040,3.0,3.4,2.6,738455552,8346394624,2.1,1.8,2.4,853667840,8126898176
2022-03-06 03:03:50,3.9,60448768,0.28,197505024,2.5,2.8,2.2,738455552,8346394624,2.6,2.4,2.8,854171648,8126898176
2022-03-06 03:03:55,15,59854848,1.6,197722112,12,12,11,735973376,8346394624,5.8,5.6,6.0,853811200,8126898176
2022-03-06 03:04:00,28,51843072,6.9,197746688,23,22,24,727191552,8346394624,9.6,9.6,9.6,852873216,8126898176
2022-03-06 03:04:05,29,52543488,9.7,197963776,24,22,26,727429120,8346394624,8.3,8.8,7.8,853721088,8126898176
2022-03-06 03:04:10,25,55341056,9.2,198356992,23,23,22,728137728,8346394624,9.1,9.0,9.2,854048768,8126898176
2022-03-06 03:04:15,26,55533568,11,199208960,24,24,25,730931200,8346394624,8.5,8.8,8.2,854622208,8126898176
2022-03-06 03:04:20,31,57643008,11,199417856,26,25,26,731107328,8346394624,9.6,9.6,9.6,855191552,8126898176
2022-03-06 03:04:25,32,57679872,11,199577600,26,24,27,733396992,8346394624,8.6,8.4,8.8,855257088,8126898176
2022-03-06 03:04:30,25,57565184,11,199741440,20,18,22,733384704,8346394624,8.8,9.6,8.0,855605248,8126898176
2022-03-06 03:04:35,24,58048512,12,200331264,23,21,24,734408704,8346394624,11,10,11,856580096,8126898176
2022-03-06 03:04:40,27,58400768,10,200388608,22,21,23,734396416,8346394624,8.9,9.2,8.6,856625152,8126898176
2022-03-06 03:04:45,27,59006976,9.7,200683520,25,23,26,734244864,8346394624,8.7,9.0,8.4,856907776,8126898176
2022-03-06 03:04:50,27,60108800,12,200523776,24,23,25,735318016,8346394624,8.9,9.0,8.8,856719360,8126898176
2022-03-06 03:04:55,27,58380288,9.5,200503296,23,22,23,736088064,8346394624,7.9,8.4,7.4,857030656,8126898176
2022-03-06 03:05:00,23,58433536,8.5,200769536,21,20,23,734781440,8346394624,9.3,10,8.6,856354816,8126898176
2022-03-06 03:05:05,26,58466304,9.4,200704000,22,20,24,734507008,8346394624,8.1,8.4,7.8,856375296,8126898176
2022-03-06 03:05:10,28,56840192,11,200634368,22,22,22,734470144,8346394624,8.6,8.8,8.4,856739840,8126898176
2022-03-06 03:05:15,27,56913920,9.8,200945664,23,22,24,732397568,8346394624,7.8,7.8,7.8,856788992,8126898176
2022-03-06 03:05:20,27,56987648,9.5,200994816,23,23,22,733364224,8346394624,8.7,9.0,8.4,856891392,8126898176
2022-03-06 03:05:25,23,56758272,10,201089024,23,22,24,733372416,8346394624,7.8,8.4,7.2,857227264,8126898176
2022-03-06 03:05:30,21,56692736,8.3,201138176,20,19,22,732868608,8346394624,8.3,8.4,8.2,857825280,8126898176
2022-03-06 03:05:35,13,56692736,9.2,201355264,14,13,15,733040640,8346394624,7.4,6.8,8.0,857952256,8126898176
2022-03-06 03:05:40,2.6,56692736,6.2,201089024,3.7,3.6,3.8,732286976,8346394624,2.3,2.6,2.0,857694208,8126898176
2022-03-06 03:05:45,0.012,56692736,0.90,201199616,2.8,3.2,2.4,732209152,8346394624,1.7,1.6,1.8,857694208,8126898176
2022-03-06 03:05:50,0.011,56692736,0.23,201089024,2.6,2.8,2.4,732209152,8346394624,2.1,2.0,2.2,857436160,8126898176
2022-03-06 03:05:55,0.011,56692736,0.25,201199616,3.1,3.2,3.0,732467200,8346394624,2.0,1.8,2.2,858468352,8126898176
2022-03-06 03:06:00,0.010,56692736,0.22,201089024,2.4,2.2,2.6,732209152,8346394624,2.3,2.2,2.4,856403968,8126898176
2022-03-06 03:06:05,3.2,54304768,0.24,201199616,2.8,3.4,2.2,732467200,8346394624,1.9,2.0,1.8,858468352,8126898176
2022-03-06 03:06:10,16,51437568,1.1,201351168,9.6,8.6,11,729948160,8346394624,6.4,6.4,6.4,857624576,8126898176
2022-03-06 03:06:15,33,54693888,6.8,201154560,28,27,28,728977408,8346394624,9.7,10,9.2,857591808,8126898176
2022-03-06 03:06:20,40,58925056,12,201404416,31,30,31,733650944,8346394624,10,11,10,857640960,8126898176
2022-03-06 03:06:25,36,58331136,11,201306112,31,31,31,736272384,8346394624,11,11,10,857165824,8126898176
2022-03-06 03:06:30,40,58953728,12,201240576,33,33,34,735223808,8346394624,11,11,11,857665536,8126898176
2022-03-06 03:06:35,40,60530688,16,201576448,31,30,33,736493568,8346394624,12,11,14,857112576,8126898176
2022-03-06 03:06:40,34,60915712,15,201637888,28,27,29,737128448,8346394624,10,9.6,10,857624576,8126898176
2022-03-06 03:06:45,37,62029824,13,201965568,30,28,32,738938880,8346394624,9.8,9.8,9.8,857153536,8126898176
2022-03-06 03:06:50,35,61124608,13,201940992,31,29,33,739696640,8346394624,11,11,11,858984448,8126898176
2022-03-06 03:06:55,31,62595072,13,202059776,30,30,31,739504128,8346394624,9.8,9.6,10,858443776,8126898176
2022-03-06 03:07:00,37,62578688,12,202178560,28,26,31,739586048,8346394624,11,11,10,857722880,8126898176
2022-03-06 03:07:05,37,61947904,13,202321920,29,29,30,738078720,8346394624,9.5,9.8,9.2,857722880,8126898176
2022-03-06 03:07:10,35,61956096,13,202452992,29,26,31,737484800,8346394624,10,11,10,857759744,8126898176
2022-03-06 03:07:15,34,63533056,11,202686464,29,28,29,739295232,8346394624,9.7,9.6,9.8,857763840,8126898176
2022-03-06 03:07:20,35,63668224,12,202506240,28,26,29,740294656,8346394624,9.9,9.8,10,858034176,8126898176
2022-03-06 03:07:25,36,61706240,13,202711040,28,28,28,740569088,8346394624,9.6,10,9.2,858886144,8126898176
2022-03-06 03:07:30,35,64196608,13,202919936,29,29,29,739684352,8346394624,12,12,12,859377664,8126898176
2022-03-06 03:07:35,36,62619648,15,203968512,30,29,32,741498880,8346394624,13,12,14,859693056,8126898176
2022-03-06 03:07:40,33,64110592,15,204046336,29,29,29,741576704,8346394624,10,11,9.6,859734016,8126898176
2022-03-06 03:07:45,35,63578112,12,204152832,30,28,32,740306944,8346394624,9.7,10,9.2,860000256,8126898176
2022-03-06 03:07:50,22,63619072,12,204197888,22,22,21,739827712,8346394624,7.3,7.6,7.0,859828224,8126898176
2022-03-06 03:07:55,4.9,63619072,6.9,204075008,7.1,6.8,7.4,738897920,8346394624,2.3,2.8,1.8,860073984,8126898176
2022-03-06 03:08:00,0.011,63619072,1.6,203935744,2.4,2.8,2.0,739155968,8346394624,2.4,2.8,2.0,860073984,8126898176
2022-03-06 03:08:05,0.011,63619072,0.27,204025856,3.2,3.0,3.4,739180544,8346394624,1.9,1.8,2.0,860041216,8126898176
2022-03-06 03:08:10,0.012,63619072,0.28,203935744,2.3,2.8,1.8,739180544,8346394624,2.4,2.0,2.8,859783168,8126898176
2022-03-06 03:08:15,0.012,63619072,0.26,204025856,3.0,2.6,3.4,739180544,8346394624,1.8,1.8,1.8,860041216,8126898176
2022-03-06 03:08:20,0.011,63619072,0.27,203939840,2.3,2.2,2.4,739188736,8346394624,2.3,2.2,2.4,860299264,8126898176
2022-03-06 03:08:25,8.1,60854272,0.74,204029952,5.1,4.8,5.4,739205120,8346394624,3.6,3.4,3.8,860000256,8126898176
2022-03-06 03:08:30,23,53932032,3.7,204083200,17,18,15,736935936,8346394624,7.8,7.8,7.8,861175808,8126898176
2022-03-06 03:08:35,28,53932032,9.0,204259328,25,29,21,730456064,8346394624,11,13,9.6,860397568,8126898176
2022-03-06 03:08:40,24,55296000,12,204349440,23,24,21,729927680,8346394624,9.1,9.2,9.0,859983872,8126898176
2022-03-06 03:08:45,27,57016320,9.4,204562432,24,23,25,733257728,8346394624,8.4,8.8,8.0,859500544,8126898176
2022-03-06 03:08:50,30,57196544,9.3,204439552,25,24,26,733147136,8346394624,9.4,9.8,9.0,860065792,8126898176
2022-03-06 03:08:55,32,59760640,11,204791808,29,29,29,735133696,8346394624,9.2,9.4,9.0,860180480,8126898176
2022-03-06 03:09:00,31,59760640,11,205099008,22,22,23,736137216,8346394624,8.2,8.4,8.0,860479488,8126898176
2022-03-06 03:09:05,26,59195392,10,205205504,22,23,21,736460800,8346394624,7.9,7.6,8.2,861016064,8126898176
2022-03-06 03:09:10,28,59637760,8.4,205279232,23,22,24,726450176,8346394624,9.0,9.6,8.4,861372416,8126898176
2022-03-06 03:09:15,28,58617856,10,205393920,24,23,25,726437888,8346394624,8.4,9.2,7.6,861515776,8126898176
2022-03-06 03:09:20,26,58621952,10,205529088,25,23,26,725299200,8346394624,9.6,10,9.0,860991488,8126898176
2022-03-06 03:09:25,26,58580992,10,205475840,24,24,24,725692416,8346394624,8.3,8.8,7.8,861159424,8126898176
2022-03-06 03:09:30,27,58540032,10,205770752,22,22,22,725204992,8346394624,8.9,9.4,8.4,861224960,8126898176
2022-03-06 03:09:35,25,58531840,11,205856768,23,23,23,725651456,8346394624,11,9.6,13,861925376,8126898176
2022-03-06 03:09:40,26,58421248,12,206065664,23,21,25,725630976,8346394624,9.0,9.2,8.8,851513344,8126898176
2022-03-06 03:09:45,27,58429440,9.6,206438400,23,21,25,725295104,8346394624,8.0,8.2,7.8,852107264,8126898176
2022-03-06 03:09:50,28,58445824,8.4,206540800,22,21,24,725336064,8346394624,8.9,8.8,9.0,852201472,8126898176
2022-03-06 03:09:55,24,58466304,8.8,206766080,24,23,24,725037056,8346394624,8.6,9.2,8.0,852971520,8126898176
2022-03-06 03:10:00,22,58466304,10,206794752,21,21,21,724279296,8346394624,8.6,9.0,8.2,852844544,8126898176
2022-03-06 03:10:05,21,58466304,9.2,207060992,19,19,19,724434944,8346394624,7.2,7.2,7.2,852660224,8126898176
2022-03-06 03:10:10,8.3,58466304,6.6,207007744,8.6,8.6,8.6,723771392,8346394624,3.6,4.0,3.2,852881408,8126898176
2022-03-06 03:10:15,0.64,58466304,3.0,207003648,3.1,3.2,3.0,723738624,8346394624,2.1,1.8,2.4,852623360,8126898176
2022-03-06 03:10:20,0.010,58466304,0.32,206934016,2.2,2.4,2.0,724029440,8346394624,2.2,2.2,2.2,852623360,8126898176
2022-03-06 03:10:25,0.011,58466304,0.23,207065088,2.9,3.2,2.6,725876736,8346394624,2.1,1.8,2.4,853155840,8126898176
2022-03-06 03:10:30,0.011,58466304,0.24,206950400,2.2,2.2,2.2,723812352,8346394624,2.3,2.2,2.4,852897792,8126898176
2022-03-06 03:10:35,0.011,58466304,1.8,207167488,3.0,3.0,3.0,723845120,8346394624,4.5,5.4,3.6,852840448,8126898176
2022-03-06 03:10:40,4.6,56709120,1.7,206983168,3.0,2.8,3.2,724103168,8346394624,3.6,3.8,3.4,852606976,8126898176
2022-03-06 03:10:45,24,55828480,2.3,207245312,18,18,18,722128896,8346394624,7.3,7.2,7.4,852140032,8126898176
2022-03-06 03:10:50,38,58101760,8.8,207294464,30,29,31,722382848,8346394624,11,11,11,852389888,8126898176
2022-03-06 03:10:55,39,59027456,13,207482880,30,28,33,725053440,8346394624,10,10,10,852189184,8126898176
2022-03-06 03:11:00,35,60588032,12,207351808,31,28,35,725315584,8346394624,12,12,12,852451328,8126898176
2022-03-06 03:11:05,36,62169088,14,207626240,34,34,34,727347200,8346394624,11,11,10,852668416,8126898176
2022-03-06 03:11:10,40,60772352,15,207716352,28,26,30,727883776,8346394624,9.9,9.6,10,853446656,8126898176
2022-03-06 03:11:15,37,61153280,12,208199680,29,29,29,727445504,8346394624,9.5,9.2,9.8,854011904,8126898176
2022-03-06 03:11:20,37,61370368,12,208609280,30,29,31,726630400,8346394624,11,11,10,853667840,8126898176
2022-03-06 03:11:25,35,62824448,13,208859136,31,33,30,726372352,8346394624,10,10,10,854257664,8126898176
2022-03-06 03:11:30,32,62091264,13,209186816,29,29,28,729014272,8346394624,10,11,10,855007232,8126898176
2022-03-06 03:11:35,38,63705088,11,209518592,28,27,30,727007232,8346394624,13,11,14,855654400,8126898176
2022-03-06 03:11:40,39,63180800,14,210001920,29,27,30,729116672,8346394624,10,10,10,855953408,8126898176
2022-03-06 03:11:45,33,63455232,15,210178048,29,29,30,728621056,8346394624,9.5,9.4,9.6,855425024,8126898176
2022-03-06 03:11:50,34,62152704,12,209977344,29,28,30,728166400,8346394624,11,11,10,855539712,8126898176
2022-03-06 03:11:55,35,63188992,11,210538496,27,26,29,727216128,8346394624,9.1,9.4,8.8,855736320,8126898176
2022-03-06 03:12:00,33,62078976,12,210497536,27,25,29,728588288,8346394624,11,11,11,855785472,8126898176
2022-03-06 03:12:05,35,62128128,12,210526208,30,28,31,728076288,8346394624,10,11,10,856371200,8126898176
2022-03-06 03:12:10,36,63758336,12,210653184,30,29,30,727887872,8346394624,11,11,10,856068096,8126898176
2022-03-06 03:12:15,40,64282624,14,211111936,30,30,29,729538560,8346394624,10,9.6,11,856264704,8126898176
2022-03-06 03:12:20,32,64356352,13,211099648,28,27,29,730411008,8346394624,10,10,10,856596480,8126898176
2022-03-06 03:12:25,11,64241664,9.7,211222528,15,15,16,729276416,8346394624,5,5,5,857792512,8126898176
2022-03-06 03:12:30,1.5,64241664,5.8,211193856,3.1,3.0,3.2,729448448,8346394624,2.3,2.6,2.0,856793088,8126898176
2022-03-06 03:12:35,0.0096,64241664,0.83,211288064,2.9,3.2,2.6,729964544,8346394624,4.9,7.2,2.6,857862144,8126898176
2022-03-06 03:12:40,0.012,64241664,1.9,211542016,2.8,2.4,3.2,729366528,8346394624,2.2,1.8,2.6,857120768,8126898176
2022-03-06 03:12:45,0.012,64241664,1.9,211501056,3.0,3.2,2.8,729358336,8346394624,1.9,2.0,1.8,856862720,8126898176
2022-03-06 03:12:50,0.010,64241664,0.28,211406848,3.0,3.2,2.8,729374720,8346394624,2.4,2.2,2.6,857378816,8126898176
2022-03-06 03:12:55,1.4,61288448,0.22,211501056,2.8,2.6,3.0,729464832,8346394624,2.1,2.0,2.2,856858624,8126898176
2022-03-06 03:13:00,13,61714432,1.3,211668992,9.1,9.4,8.8,727298048,8346394624,5.5,5.4,5.6,857038848,8126898176
2022-03-06 03:13:05,25,52854784,5.7,211668992,23,21,25,719220736,8346394624,8.4,9.2,7.6,856838144,8126898176
2022-03-06 03:13:10,28,53850112,8.9,211668992,24,24,25,719720448,8346394624,9.1,9.0,9.2,856911872,8126898176
2022-03-06 03:13:15,28,57524224,8.8,211886080,23,23,24,721678336,8346394624,8.4,8.4,8.4,858234880,8126898176
2022-03-06 03:13:20,29,58048512,11,211771392,24,23,26,724496384,8346394624,9.7,9.8,9.6,857264128,8126898176
2022-03-06 03:13:25,31,59662336,11,212226048,27,26,28,724692992,8346394624,9.0,9.4,8.6,857800704,8126898176
2022-03-06 03:13:30,32,60293120,9.7,212434944,26,26,26,726740992,8346394624,9.4,9.6,9.2,857591808,8126898176
2022-03-06 03:13:35,29,61906944,11,212701184,21,21,21,726528000,8346394624,10,13,7.6,857604096,8126898176
2022-03-06 03:13:40,23,61939712,12,212742144,23,22,23,729149440,8346394624,8.6,8.8,8.4,857432064,8126898176
2022-03-06 03:13:45,25,62468096,11,212803584,22,20,24,727760896,8346394624,8.0,8.4,7.6,857292800,8126898176
2022-03-06 03:13:50,30,60485632,9.1,213024768,25,23,26,726953984,8346394624,9.2,9.4,9.0,857575424,8126898176
2022-03-06 03:13:55,28,60579840,9.1,213041152,23,21,25,727363584,8346394624,8.5,8.2,8.8,859291648,8126898176
2022-03-06 03:14:00,26,62140416,11,213069824,24,21,26,727560192,8346394624,8.6,9.0,8.2,858259456,8126898176
2022-03-06 03:14:05,27,62177280,11,213147648,21,22,20,728842240,8346394624,8.5,9.0,8.0,857923584,8126898176
2022-03-06 03:14:10,26,62201856,9.2,213098496,23,23,22,729092096,8346394624,8.8,8.8,8.8,857366528,8126898176
2022-03-06 03:14:15,26,61464576,8.7,213151744,23,22,24,728272896,8346394624,8.1,8.4,7.8,857702400,8126898176
2022-03-06 03:14:20,25,61730816,9.7,213352448,22,21,23,728027136,8346394624,8.7,8.6,8.8,857755648,8126898176
2022-03-06 03:14:25,25,60018688,9.7,213344256,22,21,23,728510464,8346394624,8.5,8.4,8.6,857600000,8126898176
2022-03-06 03:14:30,25,60198912,9.2,213385216,23,22,24,727490560,8346394624,8.4,8.2,8.6,857657344,8126898176
2022-03-06 03:14:35,22,60764160,9.9,213303296,21,20,22,727257088,8346394624,9.7,12,7.8,857636864,8126898176
2022-03-06 03:14:40,14,61022208,9.5,213450752,15,15,16,727498752,8346394624,5.8,6.0,5.6,857812992,8126898176
2022-03-06 03:14:45,3.6,60895232,6.0,213258240,4.4,5.2,3.6,727359488,8346394624,2.1,2.2,2.0,857546752,8126898176
2022-03-06 03:14:50,0.011,60895232,1.5,213196800,2.6,3.0,2.2,727875584,8346394624,2.3,2.4,2.2,857804800,8126898176
2022-03-06 03:14:55,0.012,60895232,0.29,213274624,2.8,2.4,3.2,727359488,8346394624,1.8,1.4,2.2,857804800,8126898176
2022-03-06 03:15:00,0.011,60895232,0.28,213196800,3.2,3.0,3.4,727326720,8346394624,2.4,2.2,2.6,857804800,8126898176
2022-03-06 03:15:05,0.010,60895232,0.25,213274624,2.4,2.4,2.4,728084480,8346394624,1.8,1.8,1.8,857837568,8126898176
2022-03-06 03:15:10,1.3,58130432,0.29,213200896,3.2,3.2,3.2,726974464,8346394624,2.2,2.0,2.4,857837568,8126898176
2022-03-06 03:15:15,13,57131008,1.0,213409792,7.4,6.0,8.8,723996672,8346394624,4.6,4.6,4.6,858042368,8126898176
2022-03-06 03:15:20,29,53960704,6.3,213372928,25,24,26,719753216,8346394624,11,12,11,859107328,8126898176
2022-03-06 03:15:25,36,58212352,12,213553152,31,31,31,721870848,8346394624,10,11,9.6,857612288,8126898176
2022-03-06 03:15:30,41,59088896,12,213561344,30,28,32,724418560,8346394624,11,10,11,857563136,8126898176
2022-03-06 03:15:35,45,61104128,13,213618688,34,32,36,726605824,8346394624,14,16,12,857477120,8126898176
2022-03-06 03:15:40,40,62693376,17,213311488,32,31,34,727105536,8346394624,11,11,11,857006080,8126898176
