"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-04 13:57:50,3.6,45191168,1.6,130379776,4.9,4.4,5.4,714084352,8346394624,3.3,3.4,3.2,788598784,8126898176
2022-03-04 13:57:55,4.1,45502464,1.7,130531328,6.0,6.6,5.4,714514432,8346394624,3.5,3.4,3.6,788574208,8126898176
2022-03-04 13:58:00,4.0,45686784,2.0,130674688,5.8,5.2,6.4,714956800,8346394624,3.8,4.2,3.4,788824064,8126898176
2022-03-04 13:58:05,3.7,45924352,1.9,130678784,6.2,5.4,7.0,715096064,8346394624,3.2,3.2,3.2,788275200,8126898176
2022-03-04 13:58:10,4.0,45920256,1.7,130715648,5.3,5.4,5.2,714784768,8346394624,4.5,4.0,5,788406272,8126898176
2022-03-04 13:58:15,5.4,46026752,2.5,130420736,7.0,6.6,7.4,715223040,8346394624,3.6,3.8,3.4,788639744,8126898176
2022-03-04 13:58:20,4.9,46039040,2.8,130600960,6.4,6.4,6.4,715894784,8346394624,3.9,3.6,4.2,788611072,8126898176
2022-03-04 13:58:25,3.9,46043136,2.1,130600960,6.8,6.8,6.8,715055104,8346394624,3.2,3.4,3.0,788578304,8126898176
2022-03-04 13:58:30,4.9,46043136,1.8,130531328,6.0,6.8,5.2,716259328,8346394624,3.9,4.0,3.8,788299776,8126898176
2022-03-04 13:58:35,4.9,46043136,2.0,130654208,6.4,6.6,6.2,715419648,8346394624,3.1,3.4,2.8,788525056,8126898176
2022-03-04 13:58:40,4.3,46043136,2.2,130707456,6.4,6.4,6.4,715079680,8346394624,3.6,3.4,3.8,787984384,8126898176
2022-03-04 13:58:45,4.5,46055424,1.9,130711552,6.2,6.0,6.4,715255808,8346394624,3.2,3.2,3.2,789508096,8126898176
2022-03-04 13:58:50,4.3,46223360,1.6,130760704,5.1,5.2,5,715194368,8346394624,3.6,3.8,3.4,788451328,8126898176
2022-03-04 13:58:55,3.8,46125056,1.7,130756608,6.2,6.8,5.6,715067392,8346394624,3.3,3.6,3.0,788684800,8126898176
2022-03-04 13:59:00,3.8,46301184,2.0,130813952,5.3,5,5.6,715509760,8346394624,3.8,3.8,3.8,788660224,8126898176
2022-03-04 13:59:05,3.7,46256128,1.8,130674688,5.6,5.6,5.6,715448320,8346394624,2.9,2.8,3.0,788385792,8126898176
2022-03-04 13:59:10,2.3,46387200,1.5,130588672,4.7,5.2,4.2,715141120,8346394624,4.2,3.4,5,788938752,8126898176
2022-03-04 13:59:15,0.75,46280704,1.8,130637824,3.8,3.8,3.8,715407360,8346394624,2.0,1.8,2.2,788418560,8126898176
2022-03-04 13:59:20,0.015,46280704,1.2,130412544,2.4,2.0,2.8,715407360,8346394624,2.6,2.4,2.8,788676608,8126898176
2022-03-04 13:59:25,0.010,46280704,0.22,130514944,2.9,3.0,2.8,715345920,8346394624,1.8,1.6,2.0,788418560,8126898176
2022-03-04 13:59:30,0.0051,46280704,0.25,130412544,2.7,2.6,2.8,715345920,8346394624,2.1,1.8,2.4,788418560,8126898176
2022-03-04 13:59:35,0.012,46280704,0.26,130514944,3.0,2.6,3.4,715362304,8346394624,2.0,1.8,2.2,788418560,8126898176
2022-03-04 13:59:40,0.0066,46280704,0.23,130412544,2.2,2.2,2.2,715362304,8346394624,2.5,2.6,2.4,788160512,8126898176
2022-03-04 13:59:45,2.2,46661632,0.39,130514944,3.7,3.8,3.6,715354112,8346394624,2.6,2.6,2.6,788410368,8126898176
2022-03-04 13:59:50,5.8,46690304,1.2,130572288,6.8,7.8,5.8,715915264,8346394624,4.5,4.6,4.4,788377600,8126898176
2022-03-04 13:59:55,7.4,46702592,2.7,130551808,8.7,9.2,8.2,715735040,8346394624,4.3,4.4,4.2,788574208,8126898176
2022-03-04 14:00:00,8.6,46702592,3.3,130633728,8.1,8.0,8.2,715587584,8346394624,4.7,4.6,4.8,788537344,8126898176
2022-03-04 14:00:05,9.8,46714880,3.0,130654208,11,11,10,715706368,8346394624,4.6,5,4.2,788750336,8126898176
2022-03-04 14:00:10,12,46784512,3.4,130719744,11,10,11,715546624,8346394624,6.1,6.4,5.8,788582400,8126898176
2022-03-04 14:00:15,12,45748224,4.5,130719744,11,10,11,714612736,8346394624,4.8,4.4,5.2,788791296,8126898176
2022-03-04 14:00:20,9.8,42500096,4.1,130805760,9.6,11,8.6,711409664,8346394624,4.1,4.6,3.6,788750336,8126898176
2022-03-04 14:00:25,9.8,42700800,3.2,130539520,10,11,9.2,712077312,8346394624,4.7,5.2,4.2,788959232,8126898176
2022-03-04 14:00:30,8.6,42700800,3.3,130633728,9.2,9.2,9.2,711675904,8346394624,3.9,4.0,3.8,788905984,8126898176
2022-03-04 14:00:35,8.0,42721280,2.9,130637824,8.8,9.4,8.2,712310784,8346394624,4.8,5.4,4.2,788643840,8126898176
2022-03-04 14:00:40,8.1,42835968,3.0,130715648,8.6,9.0,8.2,711921664,8346394624,4.0,4.2,3.8,788844544,8126898176
2022-03-04 14:00:45,7.6,42967040,3.2,130719744,9.1,9.2,9.0,712048640,8346394624,4.5,5,4.0,788807680,8126898176
2022-03-04 14:00:50,8.6,43008000,2.8,130707456,8.9,9.2,8.6,712167424,8346394624,4.1,4.0,4.2,788492288,8126898176
2022-03-04 14:00:55,9.4,43253760,3.1,130678784,9.7,10,9.0,712564736,8346394624,4.9,5.6,4.2,789217280,8126898176
2022-03-04 14:01:00,8.3,43261952,3.2,130646016,8.5,9.0,8.0,712450048,8346394624,4.3,4.0,4.6,788398080,8126898176
2022-03-04 14:01:05,7.6,43560960,3.1,130654208,9.1,9.2,9.0,712863744,8346394624,4.7,4.6,4.8,788606976,8126898176
2022-03-04 14:01:10,8.3,43560960,3.4,130691072,9.3,9.0,9.6,713003008,8346394624,5.8,6.6,5,790061056,8126898176
2022-03-04 14:01:15,8.3,43569152,3.9,130600960,8.6,8.4,8.8,713109504,8346394624,4.5,4.6,4.4,788381696,8126898176
2022-03-04 14:01:20,6.7,43573248,3.4,130617344,8.2,8.2,8.2,712990720,8346394624,3.8,3.6,4.0,788598784,8126898176
2022-03-04 14:01:25,3.5,43573248,2.6,130617344,6.9,7.2,6.6,712921088,8346394624,3.5,3.4,3.6,788578304,8126898176
2022-03-04 14:01:30,0.58,43573248,1.6,130420736,2.8,2.4,3.2,712916992,8346394624,1.8,2.0,1.6,788578304,8126898176
2022-03-04 14:01:35,0.015,43573248,0.50,130412544,2.8,2.6,3.0,712916992,8346394624,2.5,2.4,2.6,788578304,8126898176
2022-03-04 14:01:40,0.016,43573248,0.27,130387968,2.4,1.8,3.0,712658944,8346394624,1.8,2.2,1.4,788578304,8126898176
2022-03-04 14:01:45,0.0068,43573248,0.25,130478080,3.1,3.4,2.8,712658944,8346394624,2.4,2.6,2.2,788578304,8126898176
2022-03-04 14:01:50,0.0057,43573248,0.22,130387968,2.6,2.6,2.6,712916992,8346394624,1.8,1.6,2.0,788836352,8126898176
2022-03-04 14:01:55,0.46,43573248,0.28,130392064,3.0,3.2,2.8,712667136,8346394624,2.4,2.4,2.4,788570112,8126898176
2022-03-04 14:02:00,2.4,43933696,0.60,130527232,3.8,3.4,4.2,712900608,8346394624,3.0,3.0,3.0,788811776,8126898176
2022-03-04 14:02:05,4.5,44834816,1.3,130625536,7.1,7.4,6.8,713547776,8346394624,3.8,3.8,3.8,788791296,8126898176
2022-03-04 14:02:10,4.6,44847104,1.9,130555904,5.7,5.4,6.0,714522624,8346394624,4.4,5,3.8,788500480,8126898176
2022-03-04 14:02:15,4.3,45158400,2.4,130465792,6.3,5.6,7.0,715575296,8346394624,3.6,4.0,3.2,789508096,8126898176
2022-03-04 14:02:20,4.5,45420544,2.4,130539520,5.6,5.4,5.8,714358784,8346394624,3.1,3.2,3.0,788455424,8126898176
2022-03-04 14:02:25,3.9,45367296,1.9,130355200,6.2,6.2,6.2,715362304,8346394624,3.8,4.0,3.6,788410368,8126898176
2022-03-04 14:02:30,3.5,45649920,1.9,130404352,5.7,5.4,6.0,714530816,8346394624,3.1,3.4,2.8,788422656,8126898176
2022-03-04 14:02:35,4.4,45645824,1.7,130412544,5.8,5.8,5.8,714715136,8346394624,3.8,3.8,3.8,788361216,8126898176
2022-03-04 14:02:40,6.2,45649920,1.5,130322432,6.7,7.2,6.2,714887168,8346394624,3.4,3.6,3.2,788594688,8126898176
2022-03-04 14:02:45,5.7,45649920,2.1,130596864,7.6,7.8,7.4,715005952,8346394624,3.8,3.8,3.8,788566016,8126898176
2022-03-04 14:02:50,5.2,45654016,2.1,130662400,6.3,5.6,7.0,714924032,8346394624,3.5,3.8,3.2,788541440,8126898176
2022-03-04 14:02:55,5.2,45666304,1.9,130666496,6.8,6.4,7.2,716218368,8346394624,3.6,3.4,3.8,788516864,8126898176
2022-03-04 14:03:00,5.0,44797952,1.9,130584576,6.0,6.4,5.6,714870784,8346394624,3.7,3.6,3.8,788561920,8126898176
2022-03-04 14:03:05,4.8,44777472,2.1,130330624,6.7,6.8,6.6,714059776,8346394624,3.5,3.6,3.4,788717568,8126898176
2022-03-04 14:03:10,4.3,44924928,2.0,130506752,6.1,5.2,7.0,713736192,8346394624,4.7,5.2,4.2,788619264,8126898176
2022-03-04 14:03:15,4.9,44830720,2.1,130478080,6.3,7.0,5.6,713891840,8346394624,3.6,3.2,4.0,788598784,8126898176
2022-03-04 14:03:20,5.2,45535232,2.2,130502656,5.9,5.0,6.8,713547776,8346394624,3.6,3.0,4.2,788312064,8126898176
2022-03-04 14:03:25,4.8,45502464,2.0,130646016,6.8,6.2,7.4,714752000,8346394624,3.6,3.4,3.8,788545536,8126898176
2022-03-04 14:03:30,3.4,45572096,1.9,130748416,5.4,5.8,5,714432512,8346394624,3.2,3.4,3.0,788779008,8126898176
2022-03-04 14:03:35,2.0,45576192,1.6,130756608,4.6,5.2,4.0,714936320,8346394624,3.1,3.4,2.8,788508672,8126898176
2022-03-04 14:03:40,0.57,45576192,1.1,130703360,3.1,3.0,3.2,714928128,8346394624,2.3,2.6,2.0,788766720,8126898176
2022-03-04 14:03:45,0.011,45576192,0.41,130691072,3.0,2.6,3.4,714670080,8346394624,1.9,1.8,2.0,788508672,8126898176
2022-03-04 14:03:50,0.010,45576192,0.24,130588672,2.2,2.2,2.2,714563584,8346394624,2.4,2.0,2.8,788508672,8126898176
2022-03-04 14:03:55,0.011,45576192,0.25,130691072,3.4,3.2,3.6,714530816,8346394624,1.8,1.8,1.8,788766720,8126898176
2022-03-04 14:04:00,0.011,45576192,0.26,130588672,2.3,2.8,1.8,714530816,8346394624,2.6,2.4,2.8,788508672,8126898176
2022-03-04 14:04:05,0.63,45576192,0.24,130691072,3.1,3.6,2.6,714539008,8346394624,1.9,2.2,1.6,788508672,8126898176
2022-03-04 14:04:10,4.2,46551040,0.51,130850816,4.6,4.4,4.8,714784768,8346394624,3.9,3.8,4.0,788750336,8126898176
2022-03-04 14:04:15,7.8,47255552,1.9,130695168,8.8,9.4,8.2,715714560,8346394624,4.1,3.8,4.4,788447232,8126898176
2022-03-04 14:04:20,8.7,46350336,3.2,130711552,8.6,8.4,8.8,716087296,8346394624,4.7,4.8,4.6,788672512,8126898176
2022-03-04 14:04:25,9.4,46448640,3.0,130736128,10.0,9.8,10,715190272,8346394624,4.2,4.0,4.4,788606976,8126898176
2022-03-04 14:04:30,9.6,46452736,3.0,130899968,9.9,9.8,10,716599296,8346394624,4.7,4.6,4.8,788860928,8126898176
2022-03-04 14:04:35,9.9,46465024,3.5,130912256,10,10,10,715407360,8346394624,4.6,4.6,4.6,788791296,8126898176
2022-03-04 14:04:40,10,41140224,3.5,130797568,10,11,10,715497472,8346394624,4.7,5,4.4,788738048,8126898176
2022-03-04 14:04:45,9.1,41644032,3.1,130809856,9.4,11,8.0,710975488,8346394624,4.1,3.8,4.4,788959232,8126898176
2022-03-04 14:04:50,8.0,41644032,3.1,130740224,8.6,9.0,8.2,711098368,8346394624,4.7,5,4.4,788901888,8126898176
2022-03-04 14:04:55,7.3,41680896,3.0,130985984,8.9,8.4,9.4,711475200,8346394624,4.1,4.0,4.2,788410368,8126898176
2022-03-04 14:05:00,7.8,41725952,2.9,130367488,8.4,8.6,8.2,710836224,8346394624,4.6,4.6,4.6,788525056,8126898176
2022-03-04 14:05:05,8.7,41803776,3.3,130785280,9.0,9.2,8.8,710950912,8346394624,4.0,3.6,4.4,789778432,8126898176
2022-03-04 14:05:10,8.9,42041344,3.4,131149824,9.2,9.6,8.8,711081984,8346394624,5.5,5.6,5.4,789372928,8126898176
2022-03-04 14:05:15,7.4,42184704,3.5,131596288,9.3,11,8.0,711401472,8346394624,4.6,4.4,4.8,790581248,8126898176
2022-03-04 14:05:20,8.2,42344448,3.6,131706880,8.3,7.2,9.4,711528448,8346394624,4.7,4.6,4.8,789504000,8126898176
2022-03-04 14:05:25,9.3,42590208,3.4,131715072,8.9,9.4,8.4,711409664,8346394624,4.3,4.0,4.6,789704704,8126898176
2022-03-04 14:05:30,8.3,42594304,2.9,131817472,9.3,10,8.4,712318976,8346394624,4.3,4.2,4.4,789405696,8126898176
2022-03-04 14:05:35,7.3,42598400,2.9,131690496,9.6,10,9.2,712220672,8346394624,4.5,4.6,4.4,789610496,8126898176
2022-03-04 14:05:40,7.1,43057152,3.4,131698688,7.8,8.2,7.4,712105984,8346394624,4.6,4.2,5,789602304,8126898176
2022-03-04 14:05:45,6.5,43044864,3.4,131837952,8.8,10,7.2,711970816,8346394624,3.7,3.8,3.6,790044672,8126898176
2022-03-04 14:05:50,2.9,43044864,2.5,132001792,5,5.2,4.8,712433664,8346394624,2.8,2.8,2.8,789774336,8126898176
2022-03-04 14:05:55,0.37,43044864,1.0,131846144,3.1,3.4,2.8,712171520,8346394624,2.0,1.8,2.2,789774336,8126898176
2022-03-04 14:06:00,0.0062,43044864,0.32,131764224,2.4,2.4,2.4,713203712,8346394624,2.5,2.2,2.8,789774336,8126898176
2022-03-04 14:06:05,0.012,43044864,0.28,131854336,3.2,3.2,3.2,712404992,8346394624,2.0,2.2,1.8,790032384,8126898176
2022-03-04 14:06:10,0.013,43044864,0.28,131764224,2.8,2.4,3.2,712404992,8346394624,2.8,2.2,3.4,790003712,8126898176
2022-03-04 14:06:15,0.015,43044864,0.67,132104192,3.0,2.6,3.4,712404992,8346394624,1.9,1.6,2.2,789999616,8126898176
2022-03-04 14:06:20,0.86,43044864,0.67,131862528,2.5,2.6,2.4,712404992,8346394624,2.7,2.8,2.6,790032384,8126898176
2022-03-04 14:06:25,2.9,43671552,0.57,132083712,5.2,5.6,4.8,712134656,8346394624,3.1,3.4,2.8,789753856,8126898176
2022-03-04 14:06:30,4.3,44445696,1.4,132005888,6.2,6.4,6.0,713334784,8346394624,3.7,4.0,3.4,789987328,8126898176
2022-03-04 14:06:35,4.4,44564480,2.1,132124672,6.1,6.0,6.2,713531392,8346394624,3.1,2.8,3.4,789962752,8126898176
2022-03-04 14:06:40,4.2,44761088,2.0,132071424,5.1,4.8,5.4,713732096,8346394624,3.7,3.8,3.6,789946368,8126898176
2022-03-04 14:06:45,3.6,45162496,1.8,132046848,6.0,6.6,5.4,713912320,8346394624,3.3,2.8,3.8,790163456,8126898176
2022-03-04 14:06:50,3.9,45101056,1.9,131973120,5.8,6.4,5.2,714100736,8346394624,3.7,4.0,3.4,790147072,8126898176
2022-03-04 14:06:55,3.8,45207552,1.9,132067328,6.1,6.2,6.0,714240000,8346394624,3.3,3.2,3.4,790126592,8126898176
2022-03-04 14:07:00,4.0,45576192,1.6,132206592,5.3,5.6,5,714178560,8346394624,3.6,3.2,4.0,790097920,8126898176
2022-03-04 14:07:05,5.4,45457408,1.6,132198400,7.0,7.8,6.2,714350592,8346394624,3.7,3.0,4.4,790331392,8126898176
2022-03-04 14:07:10,4.8,45457408,2.1,132214784,6.4,7.4,5.4,714518528,8346394624,5,4.4,5.6,790589440,8126898176
2022-03-04 14:07:15,4.3,45457408,2.6,132444160,6.7,7.8,5.6,714444800,8346394624,3.3,3.6,3.0,790278144,8126898176
2022-03-04 14:07:20,4.9,45457408,2.6,132505600,6.1,5.4,6.8,714625024,8346394624,3.9,3.8,4.0,790511616,8126898176
2022-03-04 14:07:25,4.9,45498368,2.2,132530176,6.9,7.2,6.6,714428416,8346394624,3.4,3.2,3.6,790470656,8126898176
2022-03-04 14:07:30,4.0,45580288,2.1,132681728,5.9,6.2,5.6,714358784,8346394624,3.7,3.6,3.8,790700032,8126898176
2022-03-04 14:07:35,3.9,45608960,1.9,132554752,6.0,6.2,5.8,714842112,8346394624,3.3,2.6,4.0,790671360,8126898176
2022-03-04 14:07:40,4.3,45608960,1.8,132517888,5.7,6.0,5.4,714522624,8346394624,3.8,3.6,4.0,790908928,8126898176
2022-03-04 14:07:45,4.3,45817856,1.9,132644864,6.7,6.3,7.1,715710464,8346394624,3.3,3.0,3.6,790368256,8126898176
2022-03-04 14:07:50,4.5,45817856,1.8,132587520,5.4,5.0,5.8,715051008,8346394624,3.8,3.8,3.8,790605824,8126898176
2022-03-04 14:07:55,3.3,45838336,1.6,132833280,5.9,6.0,5.8,714706944,8346394624,3.1,3.2,3.0,791617536,8126898176
2022-03-04 14:08:00,1.4,45838336,1.5,132612096,4.2,4.6,3.8,714928128,8346394624,3.0,3.0,3.0,790835200,8126898176
2022-03-04 14:08:05,0.40,45838336,0.90,132722688,2.9,2.6,3.2,714682368,8346394624,2.0,2.0,2.0,790863872,8126898176
2022-03-04 14:08:10,0.014,45838336,0.29,132689920,2.5,2.4,2.6,714940416,8346394624,3.2,3.6,2.8,790859776,8126898176
2022-03-04 14:08:15,0.013,45838336,0.63,132947968,3.1,2.8,3.4,714682368,8346394624,1.9,1.6,2.2,790827008,8126898176
2022-03-04 14:08:20,0.012,45838336,0.64,132726784,2.3,2.6,2.0,714682368,8346394624,2.4,2.2,2.6,791601152,8126898176
2022-03-04 14:08:25,0.012,45838336,0.28,132833280,3.3,2.8,3.8,714719232,8346394624,2.4,2.6,2.2,790827008,8126898176
2022-03-04 14:08:30,0.79,46145536,0.22,132726784,2.4,2.6,2.2,714719232,8346394624,1.9,1.8,2.0,790827008,8126898176
2022-03-04 14:08:35,3.8,46583808,0.57,132964352,5.3,5,5.6,715132928,8346394624,3.8,3.2,4.4,790810624,8126898176
2022-03-04 14:08:40,7.1,46948352,2.0,132739072,8.3,8.6,8.0,715276288,8346394624,4.2,4.2,4.2,791011328,8126898176
2022-03-04 14:08:45,9.3,45920256,3.2,132890624,9.2,10,8.0,716431360,8346394624,4.7,4.2,5.2,790974464,8126898176
2022-03-04 14:08:50,8.6,45928448,3.1,132755456,8.8,8.8,8.8,714752000,8346394624,4.3,3.8,4.8,791240704,8126898176
2022-03-04 14:08:55,8.0,45932544,2.9,132890624,9.3,9.0,9.6,715112448,8346394624,4.7,4.4,5,791138304,8126898176
2022-03-04 14:09:00,8.5,45936640,3.2,133033984,8.8,9.8,7.8,715210752,8346394624,4.3,4.6,4.0,791076864,8126898176
2022-03-04 14:09:05,9.2,42389504,3.4,133165056,9.9,11,9.2,715288576,8346394624,4.8,4.6,5,791285760,8126898176
2022-03-04 14:09:10,9.3,42864640,3.3,133058560,9.2,9.2,9.2,711794688,8346394624,5.1,5.4,4.8,791126016,8126898176
2022-03-04 14:09:15,8.2,42868736,3.8,133312512,9.0,8.6,9.4,711917568,8346394624,4.5,4.4,4.6,791605248,8126898176
2022-03-04 14:09:20,7.4,42868736,3.4,133230592,8.4,8.4,8.4,712036352,8346394624,3.7,3.2,4.2,791293952,8126898176
2022-03-04 14:09:25,6.7,42930176,2.8,133255168,9.0,9.2,8.8,711917568,8346394624,4.7,4.4,5,791248896,8126898176
2022-03-04 14:09:30,7.7,43089920,3.3,133263360,8.2,8.8,7.6,712032256,8346394624,3.9,4.0,3.8,791457792,8126898176
2022-03-04 14:09:35,7.9,43274240,2.9,133279744,8.7,10,7.0,712925184,8346394624,4.8,4.6,5,791420928,8126898176
2022-03-04 14:09:40,7.2,43409408,3.2,133271552,8.5,8.8,8.2,712523776,8346394624,4.4,4.6,4.2,791363584,8126898176
2022-03-04 14:09:45,7.7,43769856,3.7,133287936,8.7,9.8,7.6,713420800,8346394624,4.9,5,4.8,791605248,8126898176
2022-03-04 14:09:50,8.0,43909120,3.1,133304320,8.0,8.4,7.6,712777728,8346394624,4.2,4.4,4.0,791531520,8126898176
2022-03-04 14:09:55,7.7,43786240,3.0,133541888,8.9,10,7.6,712896512,8346394624,4.7,4.4,5,791736320,8126898176
2022-03-04 14:10:00,7.2,43790336,3.0,133591040,8.1,8.6,7.6,713252864,8346394624,4.1,3.8,4.4,791719936,8126898176
2022-03-04 14:10:05,6.7,43958272,3.3,133742592,8.5,8.6,8.4,713105408,8346394624,4.6,4.6,4.6,792195072,8126898176
2022-03-04 14:10:10,5.1,43958272,3.2,133783552,7.4,8.0,6.8,713224192,8346394624,4.4,5.2,3.6,791810048,8126898176
2022-03-04 14:10:15,1.8,43958272,2.4,133623808,5.1,5,5.2,713216000,8346394624,2.9,2.8,3.0,791539712,8126898176
2022-03-04 14:10:20,0.14,43958272,1.2,133394432,2.5,3.0,2.0,713224192,8346394624,2.1,2.2,2.0,791539712,8126898176
2022-03-04 14:10:25,0.011,43958272,0.34,133488640,2.9,2.6,3.2,713240576,8346394624,2.4,2.4,2.4,791539712,8126898176
2022-03-04 14:10:30,0.012,43958272,0.26,133394432,2.4,3.0,1.8,712982528,8346394624,1.9,1.8,2.0,791797760,8126898176
2022-03-04 14:10:35,0.012,43958272,0.24,133488640,3.0,3.0,3.0,712986624,8346394624,2.1,2.6,1.6,791797760,8126898176
2022-03-04 14:10:40,0.012,43958272,0.25,133394432,2.7,2.6,2.8,713244672,8346394624,1.9,1.6,2.2,791797760,8126898176
2022-03-04 14:10:45,1.5,43667456,0.32,133488640,3.2,3.0,3.4,712986624,8346394624,2.8,2.4,3.2,791760896,8126898176
2022-03-04 14:10:50,3.7,44695552,0.88,133668864,5,5.4,4.6,712908800,8346394624,3.0,3.4,2.6,791744512,8126898176
2022-03-04 14:10:55,4.1,44871680,1.7,133640192,6.4,5.4,7.4,713617408,8346394624,3.7,3.8,3.6,791973888,8126898176
2022-03-04 14:11:00,3.7,45006848,1.8,133726208,5.5,5.8,5.2,713818112,8346394624,3.1,3.6,2.6,791494656,8126898176
2022-03-04 14:11:05,3.5,45191168,1.6,133578752,5.9,7.0,4.8,713998336,8346394624,3.7,3.6,3.8,791666688,8126898176
2022-03-04 14:11:10,4.2,45502464,1.9,133513216,5.6,5.4,5.8,714440704,8346394624,4.2,4.6,3.8,791646208,8126898176
2022-03-04 14:11:15,4.5,45543424,2.6,133476352,6.4,6.4,6.4,714620928,8346394624,3.6,3.4,3.8,791875584,8126898176
2022-03-04 14:11:20,4.4,45510656,2.4,133738496,5.4,4.6,6.2,714817536,8346394624,3.3,3.2,3.4,791597056,8126898176
2022-03-04 14:11:25,4.4,45510656,1.6,133849088,6.5,6.0,7.0,715005952,8346394624,3.8,4.0,3.6,791834624,8126898176
2022-03-04 14:11:30,4.2,45510656,1.9,133644288,6.2,5.8,6.6,714661888,8346394624,3.5,3.4,3.6,791547904,8126898176
2022-03-04 14:11:35,5.1,45510656,2.0,133763072,6.3,6.8,5.8,715096064,8346394624,4.1,4.4,3.8,792035328,8126898176
2022-03-04 14:11:40,5.1,45580288,2.2,133824512,6.1,5.8,6.4,715005952,8346394624,3.1,3.2,3.0,791748608,8126898176
2022-03-04 14:11:45,4.4,45596672,2.3,133808128,6.6,6.2,7.0,714694656,8346394624,4.0,4.0,4.0,791973888,8126898176
2022-03-04 14:11:50,4.6,45596672,1.9,133726208,5.7,5,6.4,714608640,8346394624,3.4,3.4,3.4,791695360,8126898176
2022-03-04 14:11:55,4.1,45596672,1.9,133820416,6.4,6.2,6.6,714801152,8346394624,3.9,3.6,4.2,792182784,8126898176
2022-03-04 14:12:00,3.4,45596672,1.8,133955584,5.2,4.6,5.8,714727424,8346394624,3.2,3.2,3.2,792162304,8126898176
2022-03-04 14:12:05,4.0,45600768,1.8,133935104,6.4,6.2,6.6,715010048,8346394624,3.5,3.6,3.4,791883776,8126898176
2022-03-04 14:12:10,4.3,45600768,2.0,133955584,5.7,6.2,5.2,714608640,8346394624,4.4,5.2,3.6,791998464,8126898176
2022-03-04 14:12:15,4.0,45600768,2.5,134029312,6.3,6.8,5.8,715845632,8346394624,3.4,3.4,3.4,792195072,8126898176
2022-03-04 14:12:20,2.9,45740032,2.3,134012928,4.9,5,4.8,714752000,8346394624,3.0,2.6,3.4,791920640,8126898176
2022-03-04 14:12:25,1.2,45613056,1.3,134156288,4.2,4.8,3.6,714727424,8346394624,2.7,2.6,2.8,792416256,8126898176
2022-03-04 14:12:30,0.080,45613056,0.65,134033408,2.3,2.6,2.0,714985472,8346394624,1.8,1.8,1.8,792158208,8126898176
2022-03-04 14:12:35,0.0090,45613056,0.27,134148096,3.0,2.8,3.2,714985472,8346394624,2.3,2.2,2.4,792416256,8126898176
2022-03-04 14:12:40,0.011,45613056,0.23,134033408,2.5,2.6,2.4,714727424,8346394624,1.8,1.8,1.8,792158208,8126898176
2022-03-04 14:12:45,0.012,45613056,0.22,134148096,3.0,3.4,2.6,714735616,8346394624,2.3,2.0,2.6,792154112,8126898176
2022-03-04 14:12:50,0.010,45613056,0.25,134037504,2.2,2.0,2.4,714743808,8346394624,1.8,1.8,1.8,792154112,8126898176
2022-03-04 14:12:55,1.4,45658112,0.23,134148096,3.1,3.0,3.2,714485760,8346394624,2.8,3.0,2.6,792145920,8126898176
2022-03-04 14:13:00,4.9,46432256,0.69,134172672,5.8,5.2,6.4,714911744,8346394624,3.5,3.6,3.4,792371200,8126898176
2022-03-04 14:13:05,7.0,46952448,2.3,134320128,8.9,7.6,10,715571200,8346394624,4.7,5.2,4.2,792387584,8126898176
2022-03-04 14:13:10,8.6,47296512,3.2,134066176,8.4,7.6,9.2,716197888,8346394624,6.4,5.8,7.0,792281088,8126898176
2022-03-04 14:13:15,8.9,47296512,3.3,134303744,9.3,9.0,9.6,716840960,8346394624,4.8,4.6,5,792748032,8126898176
2022-03-04 14:13:20,7.4,47296512,3.3,134459392,8.5,9.0,8.0,716681216,8346394624,4.2,4.0,4.4,792444928,8126898176
2022-03-04 14:13:25,7.8,47296512,3.1,134606848,9.6,10,9.2,716505088,8346394624,4.8,5.2,4.4,792678400,8126898176
2022-03-04 14:13:30,8.7,41361408,3.8,134320128,9.2,8.6,9.8,711733248,8346394624,4.4,4.2,4.6,792616960,8126898176
2022-03-04 14:13:35,8.1,41824256,3.7,134692864,8.7,8.8,8.6,712085504,8346394624,4.5,4.2,4.8,793096192,8126898176
2022-03-04 14:13:40,8.0,41840640,2.7,134766592,8.1,8.4,7.8,711168000,8346394624,4.4,4.4,4.4,792752128,8126898176
2022-03-04 14:13:45,7.3,41852928,2.6,134660096,8.5,8.6,8.4,711278592,8346394624,4.6,4.6,4.6,792973312,8126898176
2022-03-04 14:13:50,6.6,41893888,3.3,134782976,7.9,8.4,7.4,711127040,8346394624,4.0,3.4,4.6,792928256,8126898176
2022-03-04 14:13:55,8.3,41893888,3.2,134758400,9.0,9.2,8.8,711241728,8346394624,4.7,4.6,4.8,792870912,8126898176
2022-03-04 14:14:00,8.2,41893888,3.1,134860800,8.3,8.6,8.0,711098368,8346394624,4.1,4.6,3.6,793079808,8126898176
