Acme Web CPU Usage,Acme Web Memory Usage,Acme Web Memory Usage,MongoDB CPU Usage,MongoDB Memory Usage,MongoDB Memory Usage,Avg Host CPU Usage,Host CPU 0 Usage,Host CPU 1 Usage,Host Mem Usage,Host Mem Usage,Host Mem Usage,Host Mem Total,Host Mem Total,Host Mem Total
3.1,67653632,67653632,2.4,190676992,190676992,4.1,4.6,3.6,828465152,828465152,828465152,8126898176,8126898176,8126898176
0.51,67653632,67653632,0.38,190566400,190566400,3,3.4,2.6,828465152,828465152,828465152,8126898176,8126898176,8126898176
0.0067,67653632,67653632,0.18,190676992,190676992,3.4,3,3.8,828465152,828465152,828465152,8126898176,8126898176,8126898176
0.0092,67653632,67653632,0.17,190566400,190566400,3.1,3.2,3,828497920,828497920,828497920,8126898176,8126898176,8126898176
0.0069,67653632,67653632,0.18,190566400,190566400,3.5,3.2,3.8,828497920,828497920,828497920,8126898176,8126898176,8126898176
0.0037,67653632,67653632,0.2,190566400,190566400,2.8,3.4,2.2,828497920,828497920,828497920,8126898176,8126898176,8126898176
3.2,65183744,65183744,3.5,190676992,190676992,21,17,24,828497920,828497920,828497920,8126898176,8126898176,8126898176
12,61521920,61521920,8,190566400,190566400,47,43,50,829014016,829014016,829014016,8126898176,8126898176,8126898176
21,63520768,63520768,9.2,190676992,190676992,52,56,48,828239872,828239872,828239872,8126898176,8126898176,8126898176
21,65089536,65089536,9.9,190566400,190566400,51,50,53,828493824,828493824,828493824,8126898176,8126898176,8126898176
23,65593344,65593344,12,190676992,190676992,56,57,55,828235776,828235776,828235776,8126898176,8126898176,8126898176
23,67170304,67170304,11,190566400,190566400,51,52,50,829526016,829526016,829526016,8126898176,8126898176,8126898176
21,67215360,67215360,9.5,190566400,190566400,46,46,47,828493824,828493824,828493824,8126898176,8126898176,8126898176
20,67072000,67072000,11,190566400,190566400,49,51,48,828235776,828235776,828235776,8126898176,8126898176,8126898176
20,67481600,67481600,11,190795776,190795776,52,56,47,828485632,828485632,828485632,8126898176,8126898176,8126898176
21,69124096,69124096,10,190566400,190566400,49,51,47,828485632,828485632,828485632,8126898176,8126898176,8126898176
19,68583424,68583424,8.4,190566400,190566400,48,48,49,828485632,828485632,828485632,8126898176,8126898176,8126898176
20,69632000,69632000,9.7,190566400,190566400,48,50,45,828485632,828485632,828485632,8126898176,8126898176,8126898176
20,69607424,69607424,14,190566400,190566400,55,56,55,828227584,828227584,828227584,8126898176,8126898176,8126898176
20,69746688,69746688,12,190566400,190566400,49,48,50,828485632,828485632,828485632,8126898176,8126898176,8126898176
22,69111808,69111808,8.8,190676992,190676992,46,48,44,829259776,829259776,829259776,8126898176,8126898176,8126898176
21,69398528,69398528,11,190566400,190566400,47,45,49,828477440,828477440,828477440,8126898176,8126898176,8126898176
19,70467584,70467584,10,190566400,190566400,49,52,46,828477440,828477440,828477440,8126898176,8126898176,8126898176
21,71016448,71016448,9.6,190566400,190566400,51,55,47,828219392,828219392,828219392,8126898176,8126898176,8126898176
21,71577600,71577600,10,190676992,190676992,50,46,53,828477440,828477440,828477440,8126898176,8126898176,8126898176
22,72183808,72183808,9.8,190566400,190566400,48,48,48,828477440,828477440,828477440,8126898176,8126898176,8126898176
18,72224768,72224768,9.4,190676992,190676992,34,31,36,828215296,828215296,828215296,8126898176,8126898176,8126898176
6.1,72224768,72224768,4.8,190566400,190566400,7.3,8.4,6.2,828473344,828473344,828473344,8126898176,8126898176,8126898176
0.81,72224768,72224768,0.49,190566400,190566400,3.2,3.6,2.8,828473344,828473344,828473344,8126898176,8126898176,8126898176
0.0058,72224768,72224768,0.18,190566400,190566400,2.8,3.4,2.2,828473344,828473344,828473344,8126898176,8126898176,8126898176
0.0092,72224768,72224768,2,190566400,190566400,8.6,13,4,828473344,828473344,828473344,8126898176,8126898176,8126898176
0.0071,72224768,72224768,2,190566400,190566400,2.7,2.6,2.8,828473344,828473344,828473344,8126898176,8126898176,8126898176
0.0037,72224768,72224768,0.15,190676992,190676992,3.3,3.2,3.4,828473344,828473344,828473344,8126898176,8126898176,8126898176
1.4,69312512,69312512,0.68,190566400,190566400,8.7,7.2,10,828473344,828473344,828473344,8126898176,8126898176,8126898176
7.9,68460544,68460544,3.1,190676992,190676992,30,27,32,828731392,828731392,828731392,8126898176,8126898176,8126898176
14,60833792,60833792,7.3,190566400,190566400,40,40,40,828731392,828731392,828731392,8126898176,8126898176,8126898176
16,61014016,61014016,8.7,190676992,190676992,38,39,38,828469248,828469248,828469248,8126898176,8126898176,8126898176
17,64147456,64147456,6.8,190566400,190566400,38,37,39,828469248,828469248,828469248,8126898176,8126898176,8126898176
16,65110016,65110016,7.8,190685184,190685184,41,45,38,828452864,828452864,828452864,8126898176,8126898176,8126898176
17,65720320,65720320,9.2,190570496,190570496,44,43,44,828452864,828452864,828452864,8126898176,8126898176,8126898176
15,65863680,65863680,8.8,190701568,190701568,38,37,38,828436480,828436480,828436480,8126898176,8126898176,8126898176
13,66052096,66052096,7.5,190586880,190586880,35,35,34,828694528,828694528,828694528,8126898176,8126898176,8126898176
15,66072576,66072576,9.4,190586880,190586880,42,42,42,828694528,828694528,828694528,8126898176,8126898176,8126898176
15,67031040,67031040,10,190586880,190586880,39,40,37,828694528,828694528,828694528,8126898176,8126898176,8126898176
15,68571136,68571136,7.1,190701568,190701568,40,39,41,829210624,829210624,829210624,8126898176,8126898176,8126898176
16,69042176,69042176,7.1,190586880,190586880,39,39,39,828436480,828436480,828436480,8126898176,8126898176,8126898176
17,68038656,68038656,8.8,190701568,190701568,38,35,41,828436480,828436480,828436480,8126898176,8126898176,8126898176
15,68059136,68059136,7.5,190586880,190586880,36,33,38,828178432,828178432,828178432,8126898176,8126898176,8126898176
14,68026368,68026368,7.3,190701568,190701568,37,37,36,828436480,828436480,828436480,8126898176,8126898176,8126898176
15,68579328,68579328,8,190586880,190586880,37,40,33,828178432,828178432,828178432,8126898176,8126898176,8126898176
15,69697536,69697536,7.1,190701568,190701568,37,37,37,828436480,828436480,828436480,8126898176,8126898176,8126898176
14,69701632,69701632,8.2,190586880,190586880,37,37,37,828436480,828436480,828436480,8126898176,8126898176,8126898176
14,66514944,66514944,7.7,190701568,190701568,35,35,36,828436480,828436480,828436480,8126898176,8126898176,8126898176
13,66539520,66539520,6.4,190586880,190586880,29,31,27,828436480,828436480,828436480,8126898176,8126898176,8126898176
7.2,66560000,66560000,4.3,190566400,190566400,12,12,12,828948480,828948480,828948480,8126898176,8126898176,8126898176
1.8,66560000,66560000,3,190455808,190455808,7.7,11,4.2,828432384,828432384,828432384,8126898176,8126898176,8126898176
0.0039,66560000,66560000,2,190566400,190566400,3.5,2.8,4.2,828690432,828690432,828690432,8126898176,8126898176,8126898176
0.0091,66560000,66560000,0.2,190455808,190455808,2.7,2.4,3,828432384,828432384,828432384,8126898176,8126898176,8126898176
0.0063,66560000,66560000,0.17,190566400,190566400,3.9,4,3.8,828432384,828432384,828432384,8126898176,8126898176,8126898176
0.0029,66560000,66560000,0.19,190455808,190455808,2.8,3.2,2.4,828432384,828432384,828432384,8126898176,8126898176,8126898176
0.3,66560000,66560000,0.31,190566400,190566400,5.8,5.6,6,828690432,828690432,828690432,8126898176,8126898176,8126898176
6,64135168,64135168,2.5,190455808,190455808,30,30,30,828432384,828432384,828432384,8126898176,8126898176,8126898176
18,61526016,61526016,8.6,190455808,190455808,51,50,52,828432384,828432384,828432384,8126898176,8126898176,8126898176
22,64729088,64729088,11,190455808,190455808,51,51,51,828432384,828432384,828432384,8126898176,8126898176,8126898176
22,66809856,66809856,10,190566400,190566400,54,57,51,828432384,828432384,828432384,8126898176,8126898176,8126898176
22,68399104,68399104,11,190455808,190455808,55,57,53,828432384,828432384,828432384,8126898176,8126898176,8126898176
20,69935104,69935104,9.7,190566400,190566400,47,47,47,828719104,828719104,828719104,8126898176,8126898176,8126898176
23,67846144,67846144,11,190455808,190455808,52,51,53,828432384,828432384,828432384,8126898176,8126898176,8126898176
23,68820992,68820992,13,190455808,190455808,51,47,54,828690432,828690432,828690432,8126898176,8126898176,8126898176
21,71434240,71434240,11,190455808,190455808,52,54,50,828690432,828690432,828690432,8126898176,8126898176,8126898176
18,71417856,71417856,10,190566400,190566400,47,54,41,829722624,829722624,829722624,8126898176,8126898176,8126898176
19,69738496,69738496,9.7,190455808,190455808,47,45,48,829722624,829722624,829722624,8126898176,8126898176,8126898176
21,71286784,71286784,9.9,190566400,190566400,48,47,49,828690432,828690432,828690432,8126898176,8126898176,8126898176
21,69742592,69742592,9.8,190455808,190455808,48,50,47,828690432,828690432,828690432,8126898176,8126898176,8126898176
21,71311360,71311360,9.1,190566400,190566400,48,50,46,828428288,828428288,828428288,8126898176,8126898176,8126898176
20,69783552,69783552,9.6,190455808,190455808,45,45,45,828428288,828428288,828428288,8126898176,8126898176,8126898176
19,69824512,69824512,9.4,190566400,190566400,47,48,45,829718528,829718528,829718528,8126898176,8126898176,8126898176
18,69812224,69812224,10,190455808,190455808,49,54,44,828686336,828686336,828686336,8126898176,8126898176,8126898176
22,70815744,70815744,9.9,190566400,190566400,50,54,47,828686336,828686336,828686336,8126898176,8126898176,8126898176
22,70758400,70758400,13,190455808,190455808,55,56,53,828686336,828686336,828686336,8126898176,8126898176,8126898176
20,70737920,70737920,13,190566400,190566400,46,48,43,828686336,828686336,828686336,8126898176,8126898176,8126898176
14,70451200,70451200,6.5,190455808,190455808,22,24,20,828428288,828428288,828428288,8126898176,8126898176,8126898176
3.7,70451200,70451200,2.3,190566400,190566400,4.1,4.4,3.8,828428288,828428288,828428288,8126898176,8126898176,8126898176
0.061,70451200,70451200,0.24,190455808,190455808,2.7,3,2.4,829460480,829460480,829460480,8126898176,8126898176,8126898176
0.0068,70451200,70451200,0.15,190566400,190566400,3.4,3.4,3.4,828428288,828428288,828428288,8126898176,8126898176,8126898176
0.0043,70451200,70451200,0.19,190455808,190455808,3,2.8,3.2,828428288,828428288,828428288,8126898176,8126898176,8126898176
0.0097,70451200,70451200,0.19,190566400,190566400,3.3,3,3.6,828428288,828428288,828428288,8126898176,8126898176,8126898176
0.0088,70451200,70451200,0.16,190455808,190455808,2.7,3,2.4,828428288,828428288,828428288,8126898176,8126898176,8126898176
2.7,67497984,67497984,0.87,190566400,190566400,16,16,15,828686336,828686336,828686336,8126898176,8126898176,8126898176
11,61259776,61259776,4.4,190455808,190455808,37,40,35,828686336,828686336,828686336,8126898176,8126898176,8126898176
15,61751296,61751296,7.9,190566400,190566400,39,38,41,828428288,828428288,828428288,8126898176,8126898176,8126898176
14,61751296,61751296,10,190455808,190455808,42,44,40,828686336,828686336,828686336,8126898176,8126898176,8126898176
15,63864832,63864832,10,190566400,190566400,40,40,39,828395520,828395520,828395520,8126898176,8126898176,8126898176
20,66043904,66043904,8.5,190455808,190455808,44,46,43,828653568,828653568,828653568,8126898176,8126898176,8126898176
19,66580480,66580480,8.5,190566400,190566400,43,42,44,828395520,828395520,828395520,8126898176,8126898176,8126898176
15,66580480,66580480,7.9,190455808,190455808,34,36,31,828395520,828395520,828395520,8126898176,8126898176,8126898176
13,66076672,66076672,6.8,190566400,190566400,37,36,38,828395520,828395520,828395520,8126898176,8126898176,8126898176
15,66109440,66109440,7.3,190455808,190455808,37,38,36,828399616,828399616,828399616,8126898176,8126898176,8126898176
17,65593344,65593344,8.7,190451712,190451712,40,39,41,828657664,828657664,828657664,8126898176,8126898176,8126898176
16,66134016,66134016,7.4,190451712,190451712,39,44,34,828399616,828399616,828399616,8126898176,8126898176,8126898176
15,66207744,66207744,6.9,190582784,190582784,38,33,42,829448192,829448192,829448192,8126898176,8126898176,8126898176
15,64999424,64999424,7.5,190468096,190468096,35,37,33,828416000,828416000,828416000,8126898176,8126898176,8126898176
15,64999424,64999424,7.8,190582784,190582784,37,41,34,828416000,828416000,828416000,8126898176,8126898176,8126898176
14,64999424,64999424,9.6,190468096,190468096,42,45,40,828416000,828416000,828416000,8126898176,8126898176,8126898176
14,63934464,63934464,9.8,190582784,190582784,37,40,34,828416000,828416000,828416000,8126898176,8126898176,8126898176
15,64000000,64000000,8,190468096,190468096,38,42,34,828416000,828416000,828416000,8126898176,8126898176,8126898176
16,64032768,64032768,6.7,190582784,190582784,39,40,38,828674048,828674048,828674048,8126898176,8126898176,8126898176
14,64233472,64233472,7.1,190468096,190468096,33,35,32,828932096,828932096,828932096,8126898176,8126898176,8126898176
11,64262144,64262144,6.4,190582784,190582784,23,25,21,828674048,828674048,828674048,8126898176,8126898176,8126898176
4.8,64237568,64237568,2.8,190468096,190468096,4.8,5.2,4.4,828674048,828674048,828674048,8126898176,8126898176,8126898176
0.47,64237568,64237568,0.52,190582784,190582784,3.2,3.4,3,828669952,828669952,828669952,8126898176,8126898176,8126898176
0.0083,64237568,64237568,0.18,190472192,190472192,2.7,2.6,2.8,828669952,828669952,828669952,8126898176,8126898176,8126898176
0.0061,64237568,64237568,0.17,190586880,190586880,3.5,3.4,3.6,828669952,828669952,828669952,8126898176,8126898176,8126898176
0.0032,64237568,64237568,0.15,190472192,190472192,2.9,3.6,2.2,828407808,828407808,828407808,8126898176,8126898176,8126898176
0.006,64237568,64237568,0.17,190586880,190586880,3.1,3.4,2.8,828407808,828407808,828407808,8126898176,8126898176,8126898176
2.4,62648320,62648320,2.4,190476288,190476288,16,17,15,829440000,829440000,829440000,8126898176,8126898176,8126898176
12,58953728,58953728,6.5,190586880,190586880,43,48,38,828407808,828407808,828407808,8126898176,8126898176,8126898176
18,62373888,62373888,9.9,190476288,190476288,51,57,45,828407808,828407808,828407808,8126898176,8126898176,8126898176
20,63234048,63234048,11,190586880,190586880,52,53,50,828407808,828407808,828407808,8126898176,8126898176,8126898176
25,64872448,64872448,11,190476288,190476288,56,58,53,828407808,828407808,828407808,8126898176,8126898176,8126898176
21,65310720,65310720,11,190586880,190586880,52,48,57,828633088,828633088,828633088,8126898176,8126898176,8126898176
21,64159744,64159744,9.8,190476288,190476288,46,44,47,828375040,828375040,828375040,8126898176,8126898176,8126898176
21,65703936,65703936,8.9,190586880,190586880,50,53,47,828370944,828370944,828370944,8126898176,8126898176,8126898176
20,67137536,67137536,9.6,190476288,190476288,51,50,52,828370944,828370944,828370944,8126898176,8126898176,8126898176
21,68112384,68112384,11,190586880,190586880,51,51,51,828370944,828370944,828370944,8126898176,8126898176,8126898176
20,69611520,69611520,11,190476288,190476288,47,47,47,828370944,828370944,828370944,8126898176,8126898176,8126898176
20,68067328,68067328,9.2,190586880,190586880,48,50,47,828370944,828370944,828370944,8126898176,8126898176,8126898176
21,67514368,67514368,11,190476288,190476288,54,53,54,828895232,828895232,828895232,8126898176,8126898176,8126898176
22,66080768,66080768,12,190476288,190476288,49,51,46,828628992,828628992,828628992,8126898176,8126898176,8126898176
19,67596288,67596288,12,190476288,190476288,46,51,42,828628992,828628992,828628992,8126898176,8126898176,8126898176
19,68173824,68173824,11,190586880,190586880,47,50,44,828370944,828370944,828370944,8126898176,8126898176,8126898176
21,69726208,69726208,8.7,190476288,190476288,48,48,47,828145664,828145664,828145664,8126898176,8126898176,8126898176
20,66035712,66035712,10,190586880,190586880,50,47,53,828145664,828145664,828145664,8126898176,8126898176,8126898176
