"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Probe App CPU Usage","VM 1 Probe App Memory Usage","VM 2 Probe App CPU Usage","VM 2 Probe App Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-07 17:07:45,26,69775360,10,358567936,1.6,58351616,2.6,57692160,27,27,28,807002112,8346394624,13,15,10,997347328,8126898176
2022-03-07 17:07:50,26,69935104,11,358617088,1.5,58351616,3.0,57696256,24,23,25,807833600,8346394624,12,15,9.8,997076992,8126898176
2022-03-07 17:07:55,19,69943296,12,358912000,2.9,52625408,2.7,57696256,23,22,23,801918976,8346394624,10,13,8.4,991662080,8126898176
2022-03-07 17:08:00,8.4,70074368,10,359333888,1.4,52625408,1.3,51961856,10.0,9.8,10,801792000,8346394624,8.4,5,12,992567296,8126898176
2022-03-07 17:08:05,0.54,69963776,4.7,359251968,0,52625408,0.011,51961856,3.2,3.6,2.8,801783808,8346394624,1.8,2.0,1.6,991793152,8126898176
2022-03-07 17:08:10,0.012,69963776,0.35,359157760,0,52625408,0,51961856,2.2,2.0,2.4,801783808,8346394624,2.5,2.4,2.6,991793152,8126898176
2022-03-07 17:08:15,0.012,69963776,0.27,359256064,0,52625408,0,51961856,3.1,2.6,3.6,801525760,8346394624,1.8,1.6,2.0,991793152,8126898176
2022-03-07 17:08:20,0.012,69963776,0.25,359157760,0,52625408,0,51961856,2.4,2.2,2.6,801783808,8346394624,2.5,2.6,2.4,991535104,8126898176
2022-03-07 17:08:25,0.012,69963776,0.23,359256064,0,52625408,0,51961856,3.2,3.2,3.2,801751040,8346394624,1.9,2.2,1.6,991793152,8126898176
2022-03-07 17:08:30,3.1,67125248,0.25,359157760,0,52625408,0,51961856,2.3,2.2,2.4,801492992,8346394624,6.2,9.2,3.2,996442112,8126898176
2022-03-07 17:08:35,14,69693440,2.5,359387136,0,52625408,1.6,57774080,16,12,20,804532224,8346394624,12,17,7.2,998133760,8126898176
2022-03-07 17:08:40,28,64360448,6.8,358064128,0,52625408,5.9,57774080,29,30,29,801423360,8346394624,17,22,12,996331520,8126898176
2022-03-07 17:08:45,29,64532480,10,358416384,9.0,58466304,5.9,57778176,27,25,30,802213888,8346394624,13,16,9.2,996548608,8126898176
2022-03-07 17:08:50,27,67383296,12,358580224,11,58466304,4.8,57778176,26,23,28,802004992,8346394624,17,21,13,996569088,8126898176
2022-03-07 17:08:55,29,69337088,11,358739968,3.4,58466304,5.0,57778176,32,31,32,804847616,8346394624,16,11,21,996790272,8126898176
2022-03-07 17:09:00,30,70266880,12,359088128,5.2,58466304,6.6,57778176,29,28,30,807202816,8346394624,17,14,20,996937728,8126898176
2022-03-07 17:09:05,29,70324224,15,359481344,5.1,58466304,6.4,57778176,28,27,30,808726528,8346394624,17,13,20,997928960,8126898176
2022-03-07 17:09:10,27,68190208,13,359538688,4.8,58466304,5.0,57778176,24,22,26,807612416,8346394624,15,10,21,997150720,8126898176
2022-03-07 17:09:15,29,69640192,9.8,359665664,4.9,58466304,6.3,57778176,29,24,33,805711872,8346394624,13,15,10,998248448,8126898176
2022-03-07 17:09:20,25,67121152,11,359858176,3.3,58470400,5.6,57778176,26,24,28,806981632,8346394624,17,18,15,997404672,8126898176
2022-03-07 17:09:25,29,68599808,13,359841792,3.1,58470400,4.0,57778176,29,29,29,806408192,8346394624,16,11,21,997167104,8126898176
2022-03-07 17:09:30,31,68743168,13,359878656,4.5,58470400,5.7,57778176,29,29,29,806862848,8346394624,15,12,18,998133760,8126898176
2022-03-07 17:09:35,28,68628480,12,360112128,4.4,58470400,6.1,57778176,26,28,24,806572032,8346394624,16,12,20,997380096,8126898176
2022-03-07 17:09:40,25,68677632,11,360017920,4.1,58470400,4.3,57778176,27,26,27,806240256,8346394624,16,11,21,997097472,8126898176
2022-03-07 17:09:45,26,69201920,11,360214528,4.4,58470400,5.0,57778176,29,29,30,805924864,8346394624,13,10,15,997126144,8126898176
2022-03-07 17:09:50,28,69218304,11,360329216,4.9,58470400,5.7,57778176,26,28,24,806961152,8346394624,17,15,19,996880384,8126898176
2022-03-07 17:09:55,26,69222400,11,360325120,4.8,58470400,6.7,57778176,25,26,23,806940672,8346394624,15,19,9.8,997097472,8126898176
2022-03-07 17:10:00,29,67616768,14,360632320,3.4,58470400,7.0,57778176,31,33,28,806400000,8346394624,19,20,18,997388288,8126898176
2022-03-07 17:10:05,27,67649536,14,360722432,5.4,58470400,4.9,57782272,25,25,26,806166528,8346394624,14,18,9.2,997163008,8126898176
2022-03-07 17:10:10,20,67670016,10,360894464,3.6,52752384,4.0,57782272,24,23,25,805421056,8346394624,13,17,9.4,992899072,8126898176
2022-03-07 17:10:15,9.7,67670016,8.9,360726528,0.023,52752384,3.2,52056064,13,13,13,799043584,8346394624,4.9,5,4.8,991617024,8126898176
2022-03-07 17:10:20,2.5,67670016,4.1,360718336,0,52752384,0.64,52056064,3.7,4.0,3.4,799010816,8346394624,2.3,2.0,2.6,991875072,8126898176
2022-03-07 17:10:25,0.017,67670016,0.64,360673280,0,52752384,0,52056064,2.9,3.0,2.8,799010816,8346394624,2.0,2.2,1.8,991612928,8126898176
2022-03-07 17:10:30,0.012,67670016,0.28,360599552,0,52752384,0,52056064,3.1,2.8,3.4,798994432,8346394624,2.5,2.2,2.8,991633408,8126898176
2022-03-07 17:10:35,0.012,67670016,0.28,360677376,0,52752384,0,52056064,2.3,2.6,2.0,798994432,8346394624,1.8,1.8,1.8,991612928,8126898176
2022-03-07 17:10:40,0.012,67670016,0.28,360599552,0,52752384,0,52056064,2.8,3.0,2.6,798994432,8346394624,2.3,2.4,2.2,991612928,8126898176
2022-03-07 17:10:45,1.6,64561152,0.27,360677376,0,52752384,0,52056064,2.6,3.0,2.2,798994432,8346394624,1.9,2.0,1.8,992129024,8126898176
2022-03-07 17:10:50,13,67211264,0.95,360755200,5.5,58613760,2.6,57888768,14,16,12,801890304,8346394624,15,9.0,20,997486592,8126898176
2022-03-07 17:10:55,26,61345792,4.6,360865792,8.8,58613760,5.9,57888768,26,22,31,799858688,8346394624,19,16,22,997953536,8126898176
2022-03-07 17:11:00,27,62119936,13,360882176,5.0,58613760,8.0,57888768,30,28,33,799346688,8346394624,21,19,22,998469632,8126898176
2022-03-07 17:11:05,29,66424832,15,361136128,5.8,58613760,8.3,57888768,32,36,29,800833536,8346394624,16,14,19,997691392,8126898176
2022-03-07 17:11:10,33,66527232,10,360771584,7.5,58613760,8.4,57888768,34,31,36,804429824,8346394624,19,12,26,997617664,8126898176
2022-03-07 17:11:15,33,66719744,10,360894464,6.8,58613760,8.1,57888768,31,25,37,805457920,8346394624,17,20,15,998375424,8126898176
2022-03-07 17:11:20,31,66875392,14,360837120,5.2,58613760,7.0,57888768,32,31,34,805675008,8346394624,18,12,25,997326848,8126898176
2022-03-07 17:11:25,25,66854912,13,360394752,6.1,58613760,8.3,57888768,29,28,29,804806656,8346394624,18,26,11,997838848,8126898176
2022-03-07 17:11:30,25,68861952,11,360669184,7.5,58613760,7.8,57888768,29,22,35,807116800,8346394624,19,27,12,997396480,8126898176
2022-03-07 17:11:35,31,69435392,12,360566784,5.9,58613760,8.2,57888768,30,24,35,807333888,8346394624,16,22,11,997564416,8126898176
2022-03-07 17:11:40,28,67284992,12,360845312,6.4,58613760,9.7,57888768,31,27,35,805474304,8346394624,18,25,11,997310464,8126898176
2022-03-07 17:11:45,29,67284992,12,360972288,6.9,58613760,8.1,57888768,29,28,31,805642240,8346394624,18,11,24,997511168,8126898176
2022-03-07 17:11:50,30,66797568,11,361299968,6.6,58613760,6.4,57892864,28,28,28,805847040,8346394624,17,19,16,997322752,8126898176
2022-03-07 17:11:55,24,66756608,10,361406464,6.5,58613760,7.2,57892864,28,27,29,805076992,8346394624,17,16,19,997548032,8126898176
2022-03-07 17:12:00,27,66924544,10,361598976,6.5,58613760,8.3,57892864,29,30,28,805322752,8346394624,21,18,24,997810176,8126898176
2022-03-07 17:12:05,30,67895296,13,362053632,6.3,58613760,9.2,57892864,29,29,29,805842944,8346394624,19,15,23,998043648,8126898176
2022-03-07 17:12:10,27,68034560,14,361881600,6.1,58613760,8.0,57892864,28,32,25,806674432,8346394624,16,11,21,997797888,8126898176
2022-03-07 17:12:15,27,68395008,12,362246144,7.2,58613760,6.4,57892864,31,34,27,806924288,8346394624,20,12,27,999108608,8126898176
2022-03-07 17:12:20,26,69124096,11,362328064,7.1,58613760,7.2,57892864,29,25,33,807464960,8346394624,16,10,21,999071744,8126898176
2022-03-07 17:12:25,23,69124096,9.5,362471424,4.8,52899840,8.7,57896960,27,21,33,807874560,8346394624,17,17,16,998363136,8126898176
2022-03-07 17:12:30,15,69255168,10,362594304,1.9,52899840,6.4,52174848,19,18,21,801406976,8346394624,6.7,7.0,6.4,993030144,8126898176
2022-03-07 17:12:35,3.9,69165056,6.2,362729472,0,52899840,1.6,52174848,5,4.8,5.2,801660928,8346394624,6.0,5.6,6.4,993169408,8126898176
2022-03-07 17:12:40,0.014,69165056,1.3,362622976,0,52899840,0,52174848,2.8,2.6,3.0,801558528,8346394624,2.3,2.0,2.6,992653312,8126898176
2022-03-07 17:12:45,0.013,69165056,0.24,362725376,0,52899840,0,52174848,2.6,2.8,2.4,801558528,8346394624,1.9,2.0,1.8,992911360,8126898176
2022-03-07 17:12:50,0.013,69165056,0.23,362622976,0,52899840,0,52174848,2.8,2.8,2.8,801558528,8346394624,2.5,2.8,2.2,992911360,8126898176
2022-03-07 17:12:55,0.011,69165056,0.24,362622976,0,52899840,0,52174848,2.7,2.6,2.8,801533952,8346394624,1.9,1.6,2.2,992911360,8126898176
2022-03-07 17:13:00,0.51,69165056,0.24,362622976,1.5,58281984,0,52174848,2.6,2.6,2.6,801284096,8346394624,5.8,2.6,9.0,992718848,8126898176
2022-03-07 17:13:05,7.2,66740224,2.4,362663936,5.4,58163200,3.0,58036224,10,15,5.6,806629376,8346394624,13,4.8,20,998608896,8126898176
2022-03-07 17:13:10,20,62402560,5.5,362807296,8.8,58163200,7.4,58036224,27,27,27,804319232,8346394624,20,13,26,998674432,8126898176
2022-03-07 17:13:15,30,62414848,9.4,362979328,8.1,58163200,9.4,58036224,31,28,35,801017856,8346394624,22,22,22,999116800,8126898176
2022-03-07 17:13:20,34,66289664,12,362983424,7.0,58163200,11,58036224,33,35,32,801239040,8346394624,19,15,23,998887424,8126898176
2022-03-07 17:13:25,32,66625536,11,363233280,9.0,58163200,11,58036224,31,26,35,804294656,8346394624,18,26,10,999374848,8126898176
2022-03-07 17:13:30,31,67178496,11,363212800,9.9,58163200,9.1,58036224,32,31,33,804806656,8346394624,22,31,13,999096320,8126898176
2022-03-07 17:13:35,30,67354624,13,363335680,7.7,58163200,10.0,58036224,35,34,37,805605376,8346394624,21,28,13,1000030208,8126898176
2022-03-07 17:13:40,24,67268608,14,363360256,7.5,58163200,12,58036224,31,31,31,806055936,8346394624,22,16,29,997724160,8126898176
2022-03-07 17:13:45,24,67350528,12,363302912,7.8,58163200,11,58036224,30,33,28,805363712,8346394624,19,27,10,998293504,8126898176
2022-03-07 17:13:50,30,67846144,9.8,363565056,8.3,58163200,10,58040320,30,29,31,806096896,8346394624,19,27,11,998813696,8126898176
2022-03-07 17:13:55,28,67276800,11,363708416,10.0,58163200,8.8,58040320,33,31,36,803962880,8346394624,20,12,29,997994496,8126898176
2022-03-07 17:14:00,25,68038656,13,363724800,8.2,58163200,9.9,58040320,30,27,34,805478400,8346394624,25,29,22,997470208,8126898176
2022-03-07 17:14:05,29,67743744,15,364056576,6.5,58163200,11,58040320,33,27,38,804356096,8346394624,22,32,12,997998592,8126898176
2022-03-07 17:14:10,29,68661248,13,364097536,8.8,58163200,9.9,58040320,29,32,26,805826560,8346394624,20,18,22,997785600,8126898176
2022-03-07 17:14:15,28,69369856,8.9,364171264,8.8,58163200,11,58040320,30,30,31,807342080,8346394624,19,20,17,997986304,8126898176
2022-03-07 17:14:20,28,69902336,9.6,364331008,8.5,58163200,10,58040320,33,31,35,807309312,8346394624,20,30,11,998502400,8126898176
2022-03-07 17:14:25,28,69971968,11,364302336,8.6,58163200,8.5,58040320,29,23,35,807784448,8346394624,19,23,16,999579648,8126898176
2022-03-07 17:14:30,28,67735552,10,364310528,7.2,58163200,11,58040320,35,38,31,808566784,8346394624,21,22,20,999288832,8126898176
2022-03-07 17:14:35,26,67751936,11,364257280,8.9,58163200,13,58040320,29,24,34,805789696,8346394624,20,29,11,998547456,8126898176
2022-03-07 17:14:40,26,67899392,11,364343296,7.2,52457472,12,58044416,30,30,30,806068224,8346394624,18,26,9.8,998260736,8126898176
2022-03-07 17:14:45,19,67792896,9.3,364396544,2.2,52420608,7.8,52322304,21,22,20,800038912,8346394624,9.4,11,7.6,992415744,8126898176
2022-03-07 17:14:50,4.6,67833856,7.2,364212224,0,52420608,2.4,52322304,7.9,7.6,8.2,799944704,8346394624,2.8,3.0,2.6,992129024,8126898176
2022-03-07 17:14:55,0.52,67833856,2.6,364298240,0,52420608,0,52322304,2.6,2.8,2.4,799621120,8346394624,2.3,2.6,2.0,993411072,8126898176
2022-03-07 17:15:00,0.017,67833856,0.27,364290048,0,52420608,0,52322304,2.8,2.8,2.8,799645696,8346394624,4.4,6.8,2.0,992346112,8126898176
2022-03-07 17:15:05,0.013,67833856,2.3,364339200,0,52420608,0,52322304,2.5,2.4,2.6,799645696,8346394624,4.0,5.4,2.6,992595968,8126898176
2022-03-07 17:15:10,0.012,67833856,2.2,364339200,0,52420608,0,52322304,3.3,3.4,3.2,799899648,8346394624,1.9,2.0,1.8,992079872,8126898176
2022-03-07 17:15:15,0.012,67833856,0.25,364421120,0,52420608,0,52322304,2.3,2.4,2.2,799899648,8346394624,2.4,2.4,2.4,992337920,8126898176
2022-03-07 17:15:20,5.2,64864256,0.26,364339200,4.3,58220544,0.43,54939648,8.1,9.0,7.2,805588992,8346394624,11,4.0,19,997265408,8126898176
2022-03-07 17:15:25,21,63762432,3.5,364564480,11,58224640,7.4,57618432,25,32,18,803151872,8346394624,21,11,32,999624704,8126898176
2022-03-07 17:15:30,31,63692800,9.1,364507136,11,58224640,12,57618432,35,34,36,802246656,8346394624,23,13,33,999354368,8126898176
2022-03-07 17:15:35,24,64229376,12,364597248,9.9,58224640,13,57618432,33,27,38,802459648,8346394624,23,26,19,999100416,8126898176
2022-03-07 17:15:40,27,66949120,11,364675072,8.7,58224640,13,57618432,34,32,36,804188160,8346394624,21,32,10,998572032,8126898176
2022-03-07 17:15:45,31,67391488,11,364748800,9.8,58224640,13,57618432,33,34,33,806518784,8346394624,24,25,22,998285312,8126898176
2022-03-07 17:15:50,31,68595712,11,364814336,11,58224640,15,57618432,36,32,40,806768640,8346394624,23,34,12,998559744,8126898176
2022-03-07 17:15:55,31,68603904,13,364740608,9.5,58224640,12,57622528,33,26,40,807768064,8346394624,23,34,12,998211584,8126898176
2022-03-07 17:16:00,24,68612096,12,364888064,11,58224640,14,57622528,31,36,27,806907904,8346394624,20,10,30,997978112,8126898176
2022-03-07 17:16:05,25,68624384,13,365039616,11,58224640,13,57622528,34,26,41,806879232,8346394624,27,25,28,998100992,8126898176
2022-03-07 17:16:10,30,70197248,14,364949504,10,58224640,11,57622528,34,26,41,806821888,8346394624,23,12,33,998436864,8126898176
2022-03-07 17:16:15,36,70729728,11,365043712,11,58224640,14,57622528,33,28,38,808316928,8346394624,23,13,34,998043648,8126898176
2022-03-07 17:16:20,30,69668864,12,364859392,10.0,58224640,13,57622528,38,37,39,808775680,8346394624,23,34,11,999059456,8126898176
2022-03-07 17:16:25,23,69918720,11,364957696,9.9,58224640,12,57622528,33,34,31,807981056,8346394624,22,32,11,998068224,8126898176
2022-03-07 17:16:30,25,70221824,10,365113344,11,58224640,14,57622528,32,27,38,808210432,8346394624,22,28,16,997515264,8126898176
2022-03-07 17:16:35,27,68108288,10,365051904,11,58224640,13,57622528,31,29,33,808181760,8346394624,22,12,32,997486592,8126898176
2022-03-07 17:16:40,26,68108288,11,365105152,10,58224640,12,57622528,32,28,36,807116800,8346394624,23,11,35,998273024,8126898176
2022-03-07 17:16:45,31,68112384,10,365031424,9.9,58224640,13,57622528,34,31,37,807088128,8346394624,22,13,30,998010880,8126898176
2022-03-07 17:16:50,30,68120576,11,365219840,10,58224640,12,57622528,34,36,32,806260736,8346394624,22,26,18,998109184,8126898176
2022-03-07 17:16:55,24,68120576,11,365125632,10,58224640,13,57626624,31,35,27,805941248,8346394624,23,17,29,998055936,8126898176
2022-03-07 17:17:00,19,68141056,11,365268992,5.0,52506624,14,57626624,26,32,21,800493568,8346394624,14,9.0,20,991883264,8126898176
2022-03-07 17:17:05,9.1,68141056,10,365686784,0.020,52506624,7.1,51896320,10,9.0,11,799879168,8346394624,9.1,6.0,12,992882688,8126898176
2022-03-07 17:17:10,0.55,68141056,5.4,365494272,0,52506624,0.020,51896320,3.4,3.4,3.4,799186944,8346394624,1.8,2.0,1.6,992346112,8126898176
2022-03-07 17:17:15,0.0067,68141056,0.61,365604864,0,52506624,0,51896320,2.3,2.6,2.0,800477184,8346394624,2.4,2.0,2.8,992088064,8126898176
2022-03-07 17:17:20,0.011,68141056,0.23,365522944,0,52506624,0,51896320,3.0,3.0,3.0,798621696,8346394624,1.9,1.8,2.0,992346112,8126898176
2022-03-07 17:17:25,0.016,68141056,0.22,365633536,0,52506624,0,51896320,2.7,2.4,3.0,799137792,8346394624,2.1,2.4,1.8,991830016,8126898176
2022-03-07 17:17:30,0.011,68141056,0.25,365522944,0,52506624,0,51896320,3.0,2.8,3.2,800735232,8346394624,2.1,2.2,2.0,992088064,8126898176
2022-03-07 17:17:35,3.8,65167360,0.26,365633536,3.8,58376192,0,51896320,2.6,3.0,2.2,799961088,8346394624,8.5,14,3.4,997769216,8126898176
2022-03-07 17:17:40,15,66035712,1.9,365649920,12,58376192,5.8,57769984,25,19,31,802697216,8346394624,23,32,13,998936576,8126898176
2022-03-07 17:17:45,28,61181952,7.4,365604864,13,58376192,15,57769984,34,34,35,798986240,8346394624,25,33,17,998338560,8126898176
2022-03-07 17:17:50,28,62038016,12,365502464,12,58376192,16,57769984,35,36,35,799993856,8346394624,24,37,12,998096896,8126898176
2022-03-07 17:17:55,28,65093632,11,365727744,13,58376192,16,57774080,35,32,39,800694272,8346394624,25,37,14,998592512,8126898176
2022-03-07 17:18:00,30,65961984,9.9,365801472,12,58376192,15,57774080,36,36,36,804016128,8346394624,26,38,13,998559744,8126898176
2022-03-07 17:18:05,32,67051520,12,365723648,12,58376192,14,57774080,40,32,48,803999744,8346394624,28,37,19,998764544,8126898176
2022-03-07 17:18:10,32,67072000,14,365649920,10,58376192,15,57774080,36,34,37,806076416,8346394624,26,16,35,997953536,8126898176
2022-03-07 17:18:15,28,67076096,12,365780992,13,58376192,16,57774080,34,31,37,806248448,8346394624,26,32,20,999809024,8126898176
2022-03-07 17:18:20,26,67772416,10,365772800,13,58376192,14,57774080,35,41,28,805191680,8346394624,24,14,33,998465536,8126898176
2022-03-07 17:18:25,27,67964928,12,365764608,11,58376192,15,57774080,34,31,37,805830656,8346394624,26,18,34,1000042496,8126898176
2022-03-07 17:18:30,30,67997696,13,365879296,12,58380288,18,57774080,38,36,40,806313984,8346394624,25,32,17,999759872,8126898176
2022-03-07 17:18:35,30,67936256,11,365858816,12,58380288,15,57774080,33,27,39,806793216,8346394624,26,14,39,999501824,8126898176
2022-03-07 17:18:40,28,67956736,11,365436928,13,58380288,14,57774080,35,28,43,807096320,8346394624,24,12,37,998199296,8126898176
2022-03-07 17:18:45,25,67989504,11,365629440,13,58380288,17,57774080,32,35,29,807092224,8346394624,24,30,18,998440960,8126898176
2022-03-07 17:18:50,25,67932160,11,365686784,11,58380288,15,57774080,35,32,38,806027264,8346394624,26,38,14,999538688,8126898176
2022-03-07 17:18:55,28,67936256,11,365666304,12,58380288,16,57774080,35,40,31,806191104,8346394624,26,37,15,998440960,8126898176
2022-03-07 17:19:00,30,67936256,9.8,365752320,12,58380288,16,57774080,33,35,32,805896192,8346394624,23,17,29,998445056,8126898176
2022-03-07 17:19:05,26,68444160,13,366166016,14,58380288,15,57774080,36,35,37,806014976,8346394624,30,26,34,998842368,8126898176
2022-03-07 17:19:10,26,68452352,14,366211072,12,58380288,17,57778176,35,42,27,806027264,8346394624,25,19,31,999919616,8126898176
2022-03-07 17:19:15,23,68472832,10,365842432,8.2,52645888,15,57778176,34,30,37,806027264,8346394624,19,11,27,994516992,8126898176
2022-03-07 17:19:20,11,68636672,8.4,365907968,3.3,52645888,8.6,52031488,13,13,13,800161792,8346394624,5.2,5.4,5,993640448,8126898176
2022-03-07 17:19:25,1.4,68513792,5.0,365973504,0,52645888,2.1,52031488,4.2,4.2,4.2,800071680,8346394624,2.5,2.8,2.2,993636352,8126898176
2022-03-07 17:19:30,0.012,68513792,1.1,365809664,0,52645888,0,52031488,2.7,2.6,2.8,800071680,8346394624,1.8,1.8,1.8,993636352,8126898176
2022-03-07 17:19:35,0.012,68513792,0.26,366030848,0,52645888,0,52031488,3.3,3.4,3.2,800329728,8346394624,2.4,2.4,2.4,993894400,8126898176
2022-03-07 17:19:40,0.013,68513792,0.27,365940736,0,52645888,0,52031488,2.3,2.6,2.0,800071680,8346394624,1.9,2.0,1.8,993636352,8126898176
2022-03-07 17:19:45,0.012,68513792,0.24,366030848,0,52645888,0,52031488,3.4,3.2,3.6,800071680,8346394624,2.4,2.2,2.6,993894400,8126898176
2022-03-07 17:19:50,1.3,68513792,0.28,365944832,3.8,58482688,0,52031488,2.3,2.6,2.0,800329728,8346394624,1.9,2.0,1.8,993656832,8126898176
2022-03-07 17:19:55,8.4,65560576,1.1,366096384,11,58482688,6.3,57864192,20,23,16,804118528,8346394624,24,9.4,39,998998016,8126898176
2022-03-07 17:20:00,24,61640704,5.1,366022656,14,58482688,15,57864192,34,37,31,803131392,8346394624,28,12,44,998162432,8126898176
2022-03-07 17:20:05,32,62574592,13,366297088,14,58482688,15,57864192,38,36,40,800075776,8346394624,31,19,43,999145472,8126898176
2022-03-07 17:20:10,33,66473984,15,366202880,15,58482688,18,57864192,38,43,33,801034240,8346394624,27,20,34,999428096,8126898176
2022-03-07 17:20:15,31,66764800,11,366157824,12,58482688,20,57864192,40,31,48,804372480,8346394624,28,43,13,999890944,8126898176
